sem,course,id,class,score
152,6316836088cb5330b241ec7c1e32db67298b4bb7fd7e17da86c9f4609757f0ca,b8a81f6fb660a6792ece8bfcd9903691d019184e3666b1f4b9b11a17ecd8b165,ITIT13CS,100
152,6316836088cb5330b241ec7c1e32db67298b4bb7fd7e17da86c9f4609757f0ca,92e4377684e0c4a75263f9a34edf4bedcd7a149b253a759b6ccae69ee18d9409,ITIT13CS,100
152,6316836088cb5330b241ec7c1e32db67298b4bb7fd7e17da86c9f4609757f0ca,d08f599707fd0afa66679d323b7438c0c34c9c31623e8788bc53d17dce6746c2,ITIT13IU51,100
152,6316836088cb5330b241ec7c1e32db67298b4bb7fd7e17da86c9f4609757f0ca,b5108f0222a9923383bd35fe4d7f1a29cbf032c2b67f2e61dd822a3ed94a8e62,ITIT14CS1,100
152,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,dd4166e8908a167ee5bed8b268d3651a15657dc1bca430d1297119d79575e948,ITIT15IU31,100
153,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,d08f599707fd0afa66679d323b7438c0c34c9c31623e8788bc53d17dce6746c2,ITIT13IU51,100
153,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,3ca2d23d72cfd99ce7269e1a5f806081014a32ad56a266f1bd7d8bc9e7503a4c,ITIT15IU21,100
161,277c12fb9a2ae1b0ef21f62050de81fe20f29a4f1d9d0cc4d569fa5cd2604831,0511f4f699a0b2f623b1065ea14516e3f379f2dd888fe51d9338de80a43b0f4b,ITIT13IU41,100
161,277c12fb9a2ae1b0ef21f62050de81fe20f29a4f1d9d0cc4d569fa5cd2604831,b8a81f6fb660a6792ece8bfcd9903691d019184e3666b1f4b9b11a17ecd8b165,ITIT13CS,100
161,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,381d7afd2a41d6cdd931bbe2104664fc179c56e61eee8b09c7043316944d8c81,ITIT16IU31,100
161,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,4a71c989dda0f87f6e678eb575ca08e21412a0e21fcf166df4f1397f48ef329d,ITIT16IU31,100
161,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,598aa8d568a205c4378cb42c28e7d9dd7c4c6e64a0be5e5915bb825bb1e195c9,ITIT15CS1,100
161,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,ef3b8eb6f44aabca7d4ef2ab5a94f27b3fa2a5209807770367feba809ef4da87,ITIT15CS1,100
161,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,b5108f0222a9923383bd35fe4d7f1a29cbf032c2b67f2e61dd822a3ed94a8e62,ITIT14CS1,100
161,76209dc917943083515d7d29145154ba011c8af33a5219f0bcee74b7fb13ab71,35b375e3a75a6ca66cb171888effa00f86eacc33f807844f36776139127e7149,ITIT13CS,100
161,76209dc917943083515d7d29145154ba011c8af33a5219f0bcee74b7fb13ab71,0511f4f699a0b2f623b1065ea14516e3f379f2dd888fe51d9338de80a43b0f4b,ITIT13IU41,100
161,76209dc917943083515d7d29145154ba011c8af33a5219f0bcee74b7fb13ab71,bb817aabde53cf78f3dd50bab3711f700c512537df4d378f293cc08c94431ec3,ITIT13CS,100
161,76209dc917943083515d7d29145154ba011c8af33a5219f0bcee74b7fb13ab71,5184aebd8f23dac6a17f805bfea044ee61fdf52227c0250910383c2136b1b1ac,ITIT12CS,100
161,50016e32c35e7a9887af9b0c173908a18db791f566a2778b88355cea4fdc83ff,b8a81f6fb660a6792ece8bfcd9903691d019184e3666b1f4b9b11a17ecd8b165,ITIT13CS,100
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,b41c9a4c0dfdf8015a0c108d27d6668299db013a9b6eb43a5f6a0e4ed40dc16a,ITIT13CS,100
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,1b198a6a8bf0eda4703d4213829694289c99f7a654fca98c8e59b174ad428236,ITIT13CS,100
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,30d7ee69759ded188ae80e46fc4873306d6aa95e408b15c877404970b653d939,ITIT14CS1,100
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,9eb0b5f636d2cbbce8935ce33c1b97426bb357aeb195dd4b06cb9ce277528cce,ITIT14IU11,100
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,6974f11e4a7e6cda108ffdfd4d57b9e11c06731a5d68f72deef2fe159d66c25a,ITIT14CS1,100
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,f981d3d7522404aee9fa75b0b36c0fa3271f1813f62c6416a906a14313eaccda,ITIT14IU21,100
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,dd4166e8908a167ee5bed8b268d3651a15657dc1bca430d1297119d79575e948,ITIT15CS1,100
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,ee1ff785220e2194fe8695289998b718ad7d23b15a6d4c8371163a466c837d0d,ITIT15CS1,100
161,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,574c0ee5683279c0ab5c5f11966e228f5f0254b2290539169a31659169971f4a,ITIT15CS1,100
162,834ed898745df510c13b66043bc73bcc16cbd4119ba045ae66418f3aafd45eeb,b8a81f6fb660a6792ece8bfcd9903691d019184e3666b1f4b9b11a17ecd8b165,ITIT13CS,100
162,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,ad9dc5fac53d34c2845366a7336e277995f49357d8e68b0a3b79684ecbfed264,ITIT14IU21,100
162,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,ec0d30818c27547a0dc660d6ab3358114a884191361b5584396f56a0f2ddaff3,ITIT14IU21,100
162,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,a3a22d1a3ef2f9c14b3518a38b2cc02c746790379d685cac5bbbc47322275dff,ITIT14CS1,100
162,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,c168723db56a5e3fc7b443bb11cae0ac27dfda38bf38476400fc8d819342ffd0,ITIT14CS1,100
162,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,598aa8d568a205c4378cb42c28e7d9dd7c4c6e64a0be5e5915bb825bb1e195c9,ITIT15CS1,100
162,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,dd4166e8908a167ee5bed8b268d3651a15657dc1bca430d1297119d79575e948,ITIT15CS1,100
162,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,ee1ff785220e2194fe8695289998b718ad7d23b15a6d4c8371163a466c837d0d,ITIT15CS1,100
162,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,d08f599707fd0afa66679d323b7438c0c34c9c31623e8788bc53d17dce6746c2,ITIT13IU51,100
162,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,b5108f0222a9923383bd35fe4d7f1a29cbf032c2b67f2e61dd822a3ed94a8e62,ITIT14CS1,100
162,dd26693786d9143a149d60dca4212a35b410e042bc5a3e4265c42450c348ef45,d345dbc439b0bd9cac9e291a4147e5fcde439aae782bb6a13242afc2da34f725,ITIT15CS1,100
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,6e8c760bd71647c1eb679202056e7ed892df4f222a6f3adda888ae77bbeae4c4,ITIT13CS,100
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,57cdf3fc0c4bd00063f091d60c2f3f3939f25fc948261ec3a3dbccb2240fd8c2,ITIT14CS1,100
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,b5108f0222a9923383bd35fe4d7f1a29cbf032c2b67f2e61dd822a3ed94a8e62,ITIT14CS1,100
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,9eb0b5f636d2cbbce8935ce33c1b97426bb357aeb195dd4b06cb9ce277528cce,ITIT14IU11,100
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,57eca553fdb59b7b09de6f1242b5ec88d7c6fcfd84f9b1020a07f6b29aab3278,ITIT13CS,100
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,a3a22d1a3ef2f9c14b3518a38b2cc02c746790379d685cac5bbbc47322275dff,ITIT14CS1,100
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,cc9fe0067173230e58ddcf7fa6776d5d4e20c980c532e25b00cb93b6f145e4c1,ITIT14CS1,100
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,c168723db56a5e3fc7b443bb11cae0ac27dfda38bf38476400fc8d819342ffd0,ITIT14CS1,100
162,0d16c87db8844c3406ac519e18dafe0d0af898d25e67b08db13048d2ca680473,fc31c6c1d4aacb0861083b27f0510dbbe8191319368eb47ebed0a5b559e6e8b3,ITIT13CS,100
162,50016e32c35e7a9887af9b0c173908a18db791f566a2778b88355cea4fdc83ff,d08f599707fd0afa66679d323b7438c0c34c9c31623e8788bc53d17dce6746c2,ITIT13IU51,100
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,d08f599707fd0afa66679d323b7438c0c34c9c31623e8788bc53d17dce6746c2,ITIT13IU51,100
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,57cdf3fc0c4bd00063f091d60c2f3f3939f25fc948261ec3a3dbccb2240fd8c2,ITIT14CS1,100
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,ed28388011f37822333dbceef60c7d5ecb943f2e0c902806129bc2cf8127fc38,ITIT14IU21,100
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,b5108f0222a9923383bd35fe4d7f1a29cbf032c2b67f2e61dd822a3ed94a8e62,ITIT14CS1,100
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,64e9697766e877563059f5103a80811bafccb59be9fe05be6a3e293b48b6568c,ITIT14IU31,100
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,ec0d30818c27547a0dc660d6ab3358114a884191361b5584396f56a0f2ddaff3,ITIT14IU21,100
162,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,a3a22d1a3ef2f9c14b3518a38b2cc02c746790379d685cac5bbbc47322275dff,ITIT14CS1,100
162,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,52f6813b1f3dbe471514011c82cea732732359a2743d203ba0ba2cd05c847d74,ITIT16CS1,100
162,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,381d7afd2a41d6cdd931bbe2104664fc179c56e61eee8b09c7043316944d8c81,ITIT16CS1,100
163,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,8e9813a9b7e5c4c676682a2432c5cf7a1313d05b6f770c40760cce557859b6d4,ITIT16CS1,100
163,eb499afb178361c923a9db5e80e11ac50dcd614ecd183f0a64d2504b24bbbd79,b6431ec452e2d4911cb24b9eab91f68466c01e23e86b0024909d8da5f01d8411,ITIT16CS1,100
163,f271aca491154e31e06d78adcb5bcea02630bc1c1dfeba5a08e0aec918c05d13,4a38eea20ce3d716f7f13a7222baa15aa32c0363762220aeed0e51c9d760d093,ITIT14CS1,100
163,f271aca491154e31e06d78adcb5bcea02630bc1c1dfeba5a08e0aec918c05d13,5b55178b07a4c51392c3f9ecc8f46fe7ad42fbbb2680de64207e16727250e0ad,ITIT14IU11,100
163,f271aca491154e31e06d78adcb5bcea02630bc1c1dfeba5a08e0aec918c05d13,ee1ff785220e2194fe8695289998b718ad7d23b15a6d4c8371163a466c837d0d,ITIT15CS1,100
163,f271aca491154e31e06d78adcb5bcea02630bc1c1dfeba5a08e0aec918c05d13,da25afc488c14cd33bd684d39f68d8f0d24276c33974950ae50ee50ac93e12d4,ITIT15CS1,100
163,f271aca491154e31e06d78adcb5bcea02630bc1c1dfeba5a08e0aec918c05d13,412b3c3f3e775dd49f561f167975f81d426dec11d88db7b1fbca4996155bccd2,ITIT15CS1,100
163,f271aca491154e31e06d78adcb5bcea02630bc1c1dfeba5a08e0aec918c05d13,4a71c989dda0f87f6e678eb575ca08e21412a0e21fcf166df4f1397f48ef329d,ITIT16CS1,100
163,f271aca491154e31e06d78adcb5bcea02630bc1c1dfeba5a08e0aec918c05d13,32ab5af814268af67f365ada3780aa15ce3da984595b35da93e89ce6baac4d4f,ITIT14IU21,100
163,f271aca491154e31e06d78adcb5bcea02630bc1c1dfeba5a08e0aec918c05d13,b5108f0222a9923383bd35fe4d7f1a29cbf032c2b67f2e61dd822a3ed94a8e62,ITIT14CS1,100
163,f271aca491154e31e06d78adcb5bcea02630bc1c1dfeba5a08e0aec918c05d13,9cf5bf39e8c6c6fcc0e4eff3449e9ae89feae8d6321d47a80c6731936a609c4d,ITIT14IU11,100
163,439ef3ca36ad3b4b6be0d083e770a127dbc4f28ee716315ebc8f1a43b2310c13,dd4166e8908a167ee5bed8b268d3651a15657dc1bca430d1297119d79575e948,ITIT15CS1,100
163,439ef3ca36ad3b4b6be0d083e770a127dbc4f28ee716315ebc8f1a43b2310c13,ee1ff785220e2194fe8695289998b718ad7d23b15a6d4c8371163a466c837d0d,ITIT15CS1,100
163,439ef3ca36ad3b4b6be0d083e770a127dbc4f28ee716315ebc8f1a43b2310c13,574c0ee5683279c0ab5c5f11966e228f5f0254b2290539169a31659169971f4a,ITIT15CS1,100
163,439ef3ca36ad3b4b6be0d083e770a127dbc4f28ee716315ebc8f1a43b2310c13,13c42afd002cc00197724094f934e1ad94f0772683b2220cc665977e87f6772c,ITIT14IU11,100
171,38fff3dd5a895628ad29e26eaff7556a49403d3c52e08a88792fd21fc299f5c5,dc70fa0f78efa49cf9af1d99fa09e40de9b5f4120417ea985c6f514d45b48b23,ITIT16UN21,100
171,68a63b90ea2471f1ffe09835ee3ea69541d1cb0b1d4b9300da4823a7a3d92936,8e9813a9b7e5c4c676682a2432c5cf7a1313d05b6f770c40760cce557859b6d4,ITIT16CS1,100
171,68a63b90ea2471f1ffe09835ee3ea69541d1cb0b1d4b9300da4823a7a3d92936,56c216cc03e1016764848577ed5b06917e506640ddc7004e3575315a0d608178,ITIT16NE1,100
171,68a63b90ea2471f1ffe09835ee3ea69541d1cb0b1d4b9300da4823a7a3d92936,e3d0bc3c5e9462f5d438a3878b505013581e22358903d5ee5fd27374e3e555d4,ITIT16CS1,100
171,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,8d4388aa762e7428d8aaf855e4ac97b4d8ff7a23a380381836fb53831631b150,ITIT16CS1,100
171,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,13c42afd002cc00197724094f934e1ad94f0772683b2220cc665977e87f6772c,ITIT14IU11,100
171,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,9eb0b5f636d2cbbce8935ce33c1b97426bb357aeb195dd4b06cb9ce277528cce,ITIT14IU11,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,c31372bfdeb087b5bfc25334e7b8825672a54856b978583ad8efb6306d456219,ITIT14CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,3d07a068e34f7a81a6cf1ebc4a5ee738f96916a514f053ba38234e83d3abeb1a,ITIT15CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,bf91b02ac99a8b29adfc54c378fe12b35a8ad91d773392bae23eda430c1491f4,ITIT15CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,52f6813b1f3dbe471514011c82cea732732359a2743d203ba0ba2cd05c847d74,ITIT16CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,381d7afd2a41d6cdd931bbe2104664fc179c56e61eee8b09c7043316944d8c81,ITIT16CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,8e9813a9b7e5c4c676682a2432c5cf7a1313d05b6f770c40760cce557859b6d4,ITIT16CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,8d4388aa762e7428d8aaf855e4ac97b4d8ff7a23a380381836fb53831631b150,ITIT16CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,56c216cc03e1016764848577ed5b06917e506640ddc7004e3575315a0d608178,ITIT16NE1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,6e301b13569551dd5fecf324bffb124e572271143ca5b35d261194282ab2819e,ITIT16CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,f7220ceae8686c8f9adb24feb1b22c6422bd092e19001c0a7c465f76672344c5,ITIT16CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,2c03c6220cb253ee72febd488add7987344dd04363c965a2185efadedfef3794,ITIT16CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,4f7781c2e501dcc76f5655fc83efd273c185ef0b429535723b35450af6cc568d,ITIT16CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,e3d0bc3c5e9462f5d438a3878b505013581e22358903d5ee5fd27374e3e555d4,ITIT16CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,445b04fcbd6dfb9ab7ae1b88cd003e10dd9196e20df1a1040ad8641530468ec4,ITIT16CS1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,876914ed6d68ad12b51043bff539dab696c91eaf76e63290f2703222d21fa00a,ITIT16NE1,100
171,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,5e5afe4ed976426de0e1146a7f011c4f7b1db1577c0bf5012d29fed02e13020e,ITIT16UN21,100
171,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,68314db677e4f127db9d9f21bd3488f08d2fd3ed11b513dda446462c5ebe2bdf,EEAC14IU11,100
171,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,fc9e28e2fc937b137555c9d54aa916966fcc626f3df821e9c0fab927a2a5571a,EEEE15IU31,100
171,19e53a17e10dfe34f21ba81ef11db78a1fa6235ada0d6febd2b21e1b6e7a4e00,4a71c989dda0f87f6e678eb575ca08e21412a0e21fcf166df4f1397f48ef329d,ITIT16CS1,100
172,88bd1ce262300728c5d58ecbed305eb61f3df3141461aaef7e87d32e3c891e65,52f6813b1f3dbe471514011c82cea732732359a2743d203ba0ba2cd05c847d74,ITIT16CS1,100
172,88bd1ce262300728c5d58ecbed305eb61f3df3141461aaef7e87d32e3c891e65,8d4388aa762e7428d8aaf855e4ac97b4d8ff7a23a380381836fb53831631b150,ITIT16CS1,100
172,88bd1ce262300728c5d58ecbed305eb61f3df3141461aaef7e87d32e3c891e65,4a71c989dda0f87f6e678eb575ca08e21412a0e21fcf166df4f1397f48ef329d,ITIT16CS1,100
172,88bd1ce262300728c5d58ecbed305eb61f3df3141461aaef7e87d32e3c891e65,7d9ff1400daa1129b022ec9d48ba370a2b9bbaecc82632160991e6381b2dd0dc,ITIT16CS1,100
172,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,f543a1899471bd1ed800eb7d92d60c540c1f677537c4b66aafa707a2c6ec2067,ITIT17IU21,100
172,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,52f6813b1f3dbe471514011c82cea732732359a2743d203ba0ba2cd05c847d74,ITIT16CS1,100
172,fa1a510b55fb2b19117814ad54b6bc8c6b0122a940d6b8a3366801d30a411cc2,8d4388aa762e7428d8aaf855e4ac97b4d8ff7a23a380381836fb53831631b150,ITIT16CS1,100
172,76209dc917943083515d7d29145154ba011c8af33a5219f0bcee74b7fb13ab71,ec0d30818c27547a0dc660d6ab3358114a884191361b5584396f56a0f2ddaff3,ITIT14IU21,100
172,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,4a71c989dda0f87f6e678eb575ca08e21412a0e21fcf166df4f1397f48ef329d,ITIT16CS1,100
172,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,7d9ff1400daa1129b022ec9d48ba370a2b9bbaecc82632160991e6381b2dd0dc,ITIT16CS1,100
172,df8d87e8b83ccc35a90e80a2e647930804974182acd56bd75779dff21a27cb53,5e5afe4ed976426de0e1146a7f011c4f7b1db1577c0bf5012d29fed02e13020e,ITIT16UN21,100
181,15d9f096a34292fabff0ba1404adceaaeba32ccc260e13729e7744488365933e,2e142bf524f9de9c5ebf5011be61bfe2dc1bd9493b5a57699ff9c825f3c9171a,ITIT18IU31,100
181,68a63b90ea2471f1ffe09835ee3ea69541d1cb0b1d4b9300da4823a7a3d92936,265eef2abde037cdd61f0ef9cf506894ff479d73b68eafd3f5e8a6dfa0605a9b,ITIT17IU31,100
181,68a63b90ea2471f1ffe09835ee3ea69541d1cb0b1d4b9300da4823a7a3d92936,d6430449aa734ab7cc9d51a5d5621e295f0e58485de6399758fc4dc38b941f0c,ITIT17IU11,100
181,68a63b90ea2471f1ffe09835ee3ea69541d1cb0b1d4b9300da4823a7a3d92936,dd04b173d131919e1b5edfdfe49b26414ade5b69fb158bda6909b03a91c8819f,ITIT17IU21,100
181,7243a692b744b312abfd486e22b4e83d0937628a30f18304f0be5cfe16b467e3,d6430449aa734ab7cc9d51a5d5621e295f0e58485de6399758fc4dc38b941f0c,ITIT17IU11,100
181,3f686e99e553bde9815d51d0b6d433f9e1f2b570e7b4c0564c4eaa9135bd48a7,e3d0bc3c5e9462f5d438a3878b505013581e22358903d5ee5fd27374e3e555d4,ITIT16CS1,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,f2e23d4961ea265e7eadc0380e8c1b4b946448208bee509857081c8cc7cbe0fd,ITIT16CS1,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,99a99648cf2d6788d3814d3a2a8005a02729f174906b360535cd981edf9da5b7,ITIT17IU11,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,4470a467f47e79725fb7e81248a3c1d1710dfb5a95cae45cf1791eda0c6481a2,ITIT17IU31,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,4b5c964bf7fb52e87a4a0fbc1a2a4b0e08060bed397ade5825850f52d2a8b45f,ITIT17IU11,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,72f0d33ab00b70a0ab8f92d9e5d715c3f8cab90b91267c9fbffa42adbc0bb581,ITIT17IU31,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,3c2593e90801744417e7a2e49ff8a3ba97fbbde7bc21111ee06d14197f872d9d,ITIT17IU11,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,ddf8acd293ace8d9fe71909736a44b994412863ccb7d84c8842f34d5f5f9e11a,ITIT17IU11,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,ed567b008f827890970721d3bfbfae9d1d910eec01e00a7a4532136e417d00c9,ITIT17IU31,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,265eef2abde037cdd61f0ef9cf506894ff479d73b68eafd3f5e8a6dfa0605a9b,ITIT17IU31,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,f543a1899471bd1ed800eb7d92d60c540c1f677537c4b66aafa707a2c6ec2067,ITIT17IU21,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,087dee04bb1f9517506ab0ccfd3984a4021d64b4a5cf89dcf76d27a36d9f4889,ITIT17IU31,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,b243a148253d86610539856618ee30f005d509d01dec16bf00679bdb277dce7c,ITIT17IU31,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,540f1d5104e044d493da286235bf2c8f344fed05f875f81b1053fe05a556f57a,ITIT17IU31,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,d6430449aa734ab7cc9d51a5d5621e295f0e58485de6399758fc4dc38b941f0c,ITIT17IU11,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,cdf507b3f04045bf46c0487b952910b8262ecbf47de9049fa201d77504f974c7,ITIT17IU11,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,800f245ae58779e3b098dc8b5175da13672b370b864e0da8161684ea9efe4541,ITIT17IU21,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,695962be5201d2fd1a69e38191bc7c6679a189d369e90f4985fe905afe25a8c6,ITIT17IU21,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,7501daad6daf8e09323aee2d3e51d50f4f05dc6ba33679c0dfd3c3b1e0fd0e72,ITIT17IU31,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,85779961f8daaea2057f60163e01fd59ba2decc448fe89481b0a48eb5e11c05d,ITIT17IU31,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,4057102b83341da40dfa2fdd7d380d80eae3d92b0ad6f1159d7d09b4f1c69c9f,ITIT17IU11,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,d8cd8db521054c1498e11d0a4754d8a184ccf3c9dac813d5e4b033851e3429b9,ITIT17IU11,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,ab8fa867c29114c674a2ef34e70794f8befd7903bbb745103e27afc5f53087f9,ITIT17RG31,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,9ec0255d3e19ad6c5168ad9eebd874c27149c686d14bb3b923c93703bb69bf60,ITIT17RG11,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,12e7ec8e36650f1840e590e1236cbad7c87a7daf66da446f5d03ad35c8fe4374,ITIT14IU31,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,3df936732645867f3649e28b6be2ef4d67891e43362573f43bb29a5122385f50,ITIT17UN11,100
181,75c32e51e623f016965f92660ef92e96debaffc6b05e3bbd7817650a46a2a78b,8663540cb8db4d3494e2f095775612cda6f0f904e6dd0e26127bdaaaa42d7833,ITIT17UN11,100
